task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
78f63560ffa0115bd8a5109d852869127d3c9e076b93cac98a68222a7021562b,C,hybrid_tdvp,11,rzz,0.05,2,8,6,8,8,23,23,commuting,0.9691120071598965,0.9691120071598965,0.030887992840103462,0.17643771197978217,0.9999999999999996,1.0,0.036249692094210584,0.007426480095294774,0.13329240900930017,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.7681352691739e-06,0.00013323550446189066,1e-12
6f60d221bfe253a8a02828ab94e999c386f078e337cdf5ca8216f7b770548b88,C,hybrid_tdvp,11,rzz,0.05,2,8,6,16,1,23,23,commuting,0.9981490892242652,0.9981490892242652,0.0018509107757348486,0.043032174439018835,0.9999999999999996,0.9999999999999999,0.015639092850115,0.003215159362617903,0.04513796896208078,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.8025926210040284e-06,3.3884103284710546e-05,1e-12
ee717a9d1617651dd5f5c514dabd67e05af67ff6ece8746fbc5ae885ad53c94a,C,hybrid_tdvp,11,rzz,0.05,2,8,6,16,2,23,23,commuting,0.9980836170635676,0.9980836170635676,0.0019163829364323703,0.043787006612963225,0.9999999999999996,1.0000000000000004,0.01567031477045297,0.003223055383587088,0.0325757420505397,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,9.706335162159226e-07,1.9543925327078546e-05,1e-12
bf783593ec0d6acdf062d861874b2bb6518cf06630e3274a7a1d3e2d263b1573,C,hybrid_tdvp,11,rzz,0.05,2,8,6,16,4,23,23,commuting,0.9980702700675179,0.9980702700675179,0.0019297299324820827,0.0439392967197363,0.9999999999999996,1.0000000000000009,0.015682885435652022,0.0032204670420347796,0.12893736897967756,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.903742361561213e-07,1.0320399259188412e-05,1e-12
36ea6a5d50448354d0f91c9026773cbf6bfcc35a862feb3c1f98ab4114c4086a,C,hybrid_tdvp,11,rzz,0.05,2,8,6,16,8,23,23,commuting,0.9981007261088987,0.9981007261088987,0.0018992738911013385,0.043591014657161406,0.9999999999999996,0.9999999999999998,0.0156954844523466,0.0032192618489292756,0.1363291679881513,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.3158684077469265e-07,4.948970869685596e-06,1e-12
9449bc7bb045527f31c30f0545bea723cb82e9cef44d23147f25db10d40f8c22,C,hybrid_tdvp,11,rzz,0.05,2,8,6,64,1,23,23,commuting,0.9987158627196066,0.9987158627196066,0.0012841372803934492,0.03584061657466275,0.9999999999999996,0.9999999999995062,0.015498538255624306,0.0032266073464559336,0.21810176799772307,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,8.745431637954357e-21,9.785157914534907e-13,1e-12
a79729e1a25491a186e1b50e50c66f9681d6e0492940621e809c7fbbefdb01d7,C,hybrid_tdvp,11,rzz,0.05,2,8,6,64,2,23,23,commuting,0.99871586709201,0.99871586709201,0.00128413290799001,0.03584055549944162,0.9999999999999996,0.9999999999981413,0.015498544370920103,0.003226603973923953,0.45461814204463735,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.1277141497476667e-18,3.851353694752954e-12,1e-12
0be3c6743d40a6a72a261f45306680c9c3cd065dbd5f8011f8a3432cb8ef10f7,C,hybrid_tdvp,11,rzz,0.05,2,8,6,64,4,23,23,commuting,0.9987158639223414,0.9987158639223414,0.0012841360776586486,0.03584059965500189,0.9999999999999996,0.9999999999948488,0.015498542450895075,0.003226606267941106,0.30778077704599127,32,"[1, 2, 4, 8, 16, 31, 32, 31, 16, 8, 4, 2, 1]",6632,8.216718424381406e-13,1.05431901425537e-11,1e-12
f414d47623e349b0801450492e9966d20b67a1180c9b9d05404f283c72300c7d,C,hybrid_tdvp,11,rzz,0.05,2,8,6,64,8,23,23,commuting,0.9987158606407761,0.9987158606407761,0.0012841393592238903,0.035840645265463385,0.9999999999999996,0.9999999999877192,0.015498543093922582,0.0032266026973634242,0.5578718219767325,32,"[1, 2, 4, 8, 16, 30, 32, 30, 16, 8, 4, 2, 1]",6440,2.322232773817069e-12,2.5213226036548155e-11,1e-12
a826855f3b91189415e706afd1c4324383eb23e399fc66066fada3899c25dc5e,C,hybrid_tdvp,11,rzz,0.05,2,8,6,8,1,23,23,mixed,0.875879582052971,0.875879582052971,0.124120417947029,0.3580938843881266,0.9999999999999996,0.9999999999999994,0.1363940969889971,0.02826455306248543,0.028349499974865466,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.196043334043751e-05,0.0010570669639496564,1e-12
7dbd6b76ca0586d556a7913a89147eafd41a439874f0ff1355ef9e537b45bf0f,C,hybrid_tdvp,11,rzz,0.05,2,8,6,8,2,23,23,mixed,0.8760706687869882,0.8760706687869882,0.12392933121301175,0.35780869673247595,0.9999999999999996,0.9999999999999997,0.1361111871497488,0.02821802562568888,0.3889887550030835,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,2.1255349430943598e-05,0.0005299986565546883,1e-12
e61f996e101079d15f4e693f04c906dd1fbd81c0bae9d61a5bbf66e712d73c67,C,hybrid_tdvp,11,rzz,0.05,2,8,6,8,4,23,23,mixed,0.8761592091885516,0.8761592091885516,0.12384079081144839,0.3576764879520022,0.9999999999999996,0.9999999999999998,0.13597826330535628,0.028196475522607796,0.10628673294559121,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.0695212474093089e-05,0.00026538343073469986,1e-12
4764c331b7ef5762d2554d4c1cb9051f969aa5ca30a1c589dfeb49c2cbd92ca2,C,hybrid_tdvp,11,rzz,0.05,2,8,6,8,8,23,23,mixed,0.8762017895186507,0.8762017895186507,0.12379821048134931,0.3576128918561143,0.9999999999999996,0.9999999999999998,0.13591385770372352,0.028186110992742368,0.14846153202233836,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,5.364363135468866e-06,0.0001327902522644519,1e-12
bcb3c59bcaf5c2b4f280fd4af62ccd0f58b6741d2ed1c501c95fdb04c406b5d9,C,hybrid_tdvp,11,rzz,0.05,2,8,6,16,1,23,23,mixed,0.862046855390512,0.862046855390512,0.13795314460948804,0.37824652241288886,0.9999999999999996,0.9999999999999999,0.14390386179622042,0.030011517469484855,0.043621635995805264,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.33529653499883e-06,9.460640936640694e-05,1e-12
c98cc22699215dd82b516144121ba913929c71c0f1d58d55da54ed780d1fcd90,C,hybrid_tdvp,11,rzz,0.05,2,8,6,16,2,23,23,mixed,0.8624267897054535,0.8624267897054535,0.1375732102945465,0.3777052683872204,0.9999999999999996,0.9999999999999998,0.14379515003739832,0.029940047046254928,0.057494804030284286,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.052800338956122e-06,4.943332753558327e-05,1e-12
98a1554ce76aa11de1ef7a421e3b7f08b62c6d26a1e1c23c2a135f8e150eb30d,C,hybrid_tdvp,11,rzz,0.05,2,8,6,16,4,23,23,mixed,0.8627792332951474,0.8627792332951474,0.13722076670485261,0.37720259003023654,0.9999999999999996,1.0000000000000009,0.1437702320282073,0.029921755741776083,0.12281910300953314,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.028973059049726e-06,2.6234061977548338e-05,1e-12
3d2d4a554dba7f6592d790514415d8f1bd765356a0905afb2bbc4a696a813b8b,C,hybrid_tdvp,11,rzz,0.05,2,8,6,16,8,23,23,mixed,0.862930321293986,0.862930321293986,0.13706967870601405,0.37698624603561054,0.9999999999999996,0.9999997442069877,0.14374401155902625,0.029910615375528516,0.15282295097131282,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.199721014486467e-07,1.3509428382490927e-05,1e-12
c2fa3a69fc68c79c0c47c49ac56f43d7ccb1f53f325f30861fcebe3b6206ac51,C,hybrid_tdvp,11,rzz,0.05,2,8,6,64,1,23,23,mixed,0.8617276033050343,0.8617276033050343,0.13827239669496572,0.3787008225296737,0.9999999999999996,0.9999999999986378,0.1437839665797036,0.03007823574372022,0.367664011020679,54,"[1, 2, 4, 8, 16, 32, 54, 32, 16, 8, 4, 2, 1]",9640,1.1082119473925714e-13,2.819324488159341e-12,1e-12
c9a01516e5402a1da529e82d5170f625167576b043133e1d278b8f53e401979e,C,hybrid_tdvp,11,rzz,0.05,2,8,6,64,2,23,23,mixed,0.8617276087793998,0.8617276087793998,0.1382723912206002,0.37870081474128037,0.9999999999999996,0.9999999999977868,0.14378396898159668,0.03007824293188677,0.6611004989827052,53,"[1, 2, 4, 8, 16, 32, 53, 32, 16, 8, 4, 2, 1]",9512,2.3448555369890027e-13,4.55695289799799e-12,1e-12
51d6e6fb3b0e8c444146147b271ec2ab7d7d39b1bbcb3e4354d081efd8062b8c,C,hybrid_tdvp,11,rzz,0.05,2,8,6,64,4,23,23,mixed,0.8617276021065392,0.8617276021065392,0.1382723978934608,0.37870082422865553,0.9999999999999996,0.9999999999965057,0.14378397024034154,0.030078247494967975,1.0764668119954877,53,"[1, 2, 4, 8, 16, 32, 53, 32, 16, 8, 4, 2, 1]",9512,2.7817962576042275e-13,7.372573149309878e-12,1e-12
9541d5b41a09b06379d803a4fbdae4003a62abb0fc7ade2c61f266cfdb194cda,C,hybrid_tdvp,11,rzz,0.05,2,8,6,64,8,23,23,mixed,0.8617275998594497,0.8617275998594497,0.1382724001405503,0.378700827421803,0.9999999999999996,0.999999999995419,0.14378397271756793,0.03007825102791254,1.9096225009998307,55,"[1, 2, 4, 8, 16, 32, 55, 32, 16, 8, 4, 2, 1]",9768,1.0264045446153515e-13,9.793044242037587e-12,1e-12
0461433f24118b30d94b9e5c88ec4cf23075d2c452da24c4422dbf9d89ca311f,C,hybrid_tdvp,11,rzz,0.05,3,9,6,8,1,24,24,commuting,0.9683031174368785,0.9683031174368785,0.03169688256312153,0.17875155106586807,0.9999999999999996,1.0000000000000002,0.02498287940874877,0.006904228654623818,0.3244592319824733,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.219612098937342e-05,0.0010845895370418803,1e-12
67e7722e635e98a34afa30a2aa3e91722b0b541cc33fdfa0f54ac66e3404902c,C,hybrid_tdvp,11,rzz,0.05,3,9,6,8,2,24,24,commuting,0.9679513894561622,0.9679513894561622,0.032048610543837786,0.17974867986050116,0.9999999999999996,0.9999999999999999,0.025503572783915907,0.006945707526660781,0.08639240596676245,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.6217783910211355e-05,0.0005463222265711901,1e-12
0c862838e97d74b0ee77ba90c8ef86f9383fe22a1be76add2ddd138d783ca64d,C,hybrid_tdvp,11,rzz,0.05,3,9,6,8,4,24,24,commuting,0.9677732714951572,0.9677732714951572,0.03222672850484276,0.18025159890837053,0.9999999999999996,1.0000000000000007,0.02575958579600046,0.006966785431510994,0.13954716303851455,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,8.139002111952873e-06,0.00027414128463665245,1e-12
3786b4499a0059dea28c675ed47e022034efec44f22d3d3dd7722f1734a00c62,C,hybrid_tdvp,11,rzz,0.05,3,9,6,8,8,24,24,commuting,0.9676836216525395,0.9676836216525395,0.032316378347460484,0.18050421408590148,0.9999999999999996,1.0000000000000002,0.02588657819846918,0.006977432805949801,0.13235163502395153,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.077039995641262e-06,0.00013731254445753199,1e-12
b84df0e92e5011b616679743e7ba297995e5fcf49b5e3df514460364e0db97e3,C,hybrid_tdvp,11,rzz,0.05,3,9,6,16,1,24,24,commuting,0.9993545375524441,0.9993545375524441,0.0006454624475559223,0.02540800339710825,0.9999999999999996,0.9999999999999998,0.0007834446973504217,0.0001867172139983763,0.03296588500961661,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.599149370051471e-06,3.648325265476202e-05,1e-12
e6bc2d34ec8c0f3896fc9db8b90def19810df9af3b3c0797a7d091d56945af66,C,hybrid_tdvp,11,rzz,0.05,3,9,6,16,2,24,24,commuting,0.9993008268750988,0.9993008268750988,0.0006991731249011979,0.026444193661542097,0.9999999999999996,0.9999999999999989,0.0009374563768762001,0.0002358830237109552,0.04571717401267961,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.442386288318486e-06,2.0986311615397035e-05,1e-12
400e18c7889a791b23b9bc2fd70ddef81a65d4c45fe5c058121440e740d755a0,C,hybrid_tdvp,11,rzz,0.05,3,9,6,16,4,24,24,commuting,0.9992947778069932,0.9992947778069932,0.0007052221930068381,0.02655836161086701,0.9999999999999996,1.0000000000000002,0.0008827828574349827,0.0002346564820188417,0.0966500909999013,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,7.17447013469785e-07,1.1037846272658193e-05,1e-12
51a86baf7023ebf4c3fbf58d38847caaa5785bc12883f9cbbee3271a9223bd9e,C,hybrid_tdvp,11,rzz,0.05,3,9,6,16,8,24,24,commuting,0.9993296001748663,0.9993296001748663,0.0006703998251337273,0.02588812645008763,0.9999999999999996,0.999999841434638,0.0007540162803461592,0.00020589146266993753,0.13610573002370074,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.343964350157577e-07,5.283367304701353e-06,1e-12
f253d09d506b2079dd49f5bc44be9e2b2411c80df654536600853d51dc0ecc60,C,hybrid_tdvp,11,rzz,0.05,3,9,6,64,1,24,24,commuting,0.9999999999841664,0.9999999999841664,1.5833556687994133e-11,3.8530147745785445e-06,0.9999999999999996,0.9999999999995055,4.293540821487252e-08,1.0047048307575854e-08,0.18870670296018943,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,5.4221919411048264e-21,9.785157968756826e-13,1e-12
d7238c08ce2e8b5b1c1e4ba8d93d3cd9b30e1806e0fdcb8c2680e613796803ee,C,hybrid_tdvp,11,rzz,0.05,3,9,6,64,2,24,24,commuting,0.9999999998476579,0.9999999998476579,1.5234213890380488e-10,1.2191079212615324e-05,0.9999999999999996,0.9999999999981393,3.360898684495739e-07,4.9351040699231166e-08,0.5207603730377741,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,7.486733762635584e-19,3.851354443426331e-12,1e-12
f250407e03078df71383c3a66714fc0cf850b79f81b017ac18486f352f821e55,C,hybrid_tdvp,11,rzz,0.05,3,9,6,64,4,24,24,commuting,0.999999999238093,0.999999999238093,7.619069819497781e-10,2.7396109577836012e-05,0.9999999999999996,0.9999999999943195,2.121100349597449e-07,3.7096583351655284e-08,0.26611371303442866,32,"[1, 2, 4, 8, 16, 31, 32, 31, 16, 8, 4, 2, 1]",6632,1.0652152448818976e-12,1.1608405387435601e-11,1e-12
d15db6f2dfea40a7ab70e92ce5accf2cb57eb4baabcf5fa8ff87896b912ffc1d,C,hybrid_tdvp,11,rzz,0.05,3,9,6,64,8,24,24,commuting,0.9999999965573103,0.9999999965573103,3.4426896888817282e-09,5.8454581017195964e-05,0.9999999999999996,0.9999999999871232,4.2740202445962217e-07,6.533572773237043e-08,0.322063444997184,32,"[1, 2, 4, 8, 16, 31, 32, 30, 16, 8, 4, 2, 1]",6536,1.2084790226908267e-12,2.6421705059238975e-11,1e-12
7365e28a1ab143a48198e3555460d732d6b328be6b7697600d8489bb01d38a00,C,hybrid_tdvp,11,ryy,0.05,3,9,6,8,1,24,24,mixed,0.8613557985481589,0.8613557985481589,0.1386442014518411,0.379229325720012,0.9999999999999996,1.0000000000000002,0.13636210258681675,0.030159210778745577,0.0585135180153884,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.851487703929545e-05,0.0010955818409889516,1e-12
467ebe3641eea43d21db638c6a675523dab53ff99839d394045ef7f712797d9b,C,hybrid_tdvp,11,ryy,0.05,3,9,6,8,2,24,24,mixed,0.8615627352086281,0.8615627352086281,0.13843726479137186,0.37893525175737863,0.9999999999999996,1.0000000000000002,0.1360692465135842,0.03011401575196855,0.536523858027067,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.9381223473785968e-05,0.0005493798800284743,1e-12
515a6ba600769ff611b5cb201fbdb2f56d3dbbbbd134af9116aeea054fda84b9,C,hybrid_tdvp,11,ryy,0.05,3,9,6,8,4,24,24,mixed,0.8616589208372294,0.8616589208372294,0.1383410791627706,0.3787984984047988,0.9999999999999996,0.9999999999999998,0.13593136648088383,0.030093029877977556,0.10901880695018917,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,9.720273931601454e-06,0.00027510370466630123,1e-12
687f200f77692be4ae2e6a4c979c406d1c43162baac72d336e02afffd1ce81b7,C,hybrid_tdvp,11,ryy,0.05,3,9,6,8,8,24,24,mixed,0.8617052514560977,0.8617052514560977,0.13829474854390233,0.3787326122600705,0.9999999999999996,0.9999999999999997,0.13586448852752547,0.03008292369089317,0.1712583979824558,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.867395040923804e-06,0.00013765764730537568,1e-12
95e7bdd128f67ec09db51106b023e75f0220c0a0470678a5b25c292185c7dfa4,C,hybrid_tdvp,11,ryy,0.05,3,9,6,16,1,24,24,mixed,0.8453325678211125,0.8453325678211125,0.15466743217888745,0.40144815158436453,0.9999999999999996,1.0000000000000002,0.14391653255800452,0.031860360991991576,0.0368540640338324,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,5.937571121219012e-06,0.00010054398048762595,1e-12
ee04613834b9bbff89574aa4e9e7116e59de7008cc86f91bcd0a5e92d15014ae,C,hybrid_tdvp,11,ryy,0.05,3,9,6,16,2,24,24,mixed,0.8457395240251312,0.8457395240251312,0.1542604759748688,0.4008965562029866,0.9999999999999996,0.9999999999999992,0.14380940064607,0.031782585895314325,0.07047026499640197,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.6365747922178432e-06,5.206990232780113e-05,1e-12
8e3c318d67495157788661364b1b87ecec0b2747065228f8fa7b0f6d658b544d,C,hybrid_tdvp,11,ryy,0.05,3,9,6,16,4,24,24,mixed,0.8461272843283115,0.8461272843283115,0.15387271567168848,0.4003703959581733,0.9999999999999996,1.0000000000000007,0.14378678682400609,0.03175583411532835,0.13419998699100688,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.3110735024288706e-06,2.7545135479977214e-05,1e-12
9e7dedd62a2837e1c1ad7976a4737d5ea4d73db8d0f36cbbc474cb54f5894cb4,C,hybrid_tdvp,11,ryy,0.05,3,9,6,16,8,24,24,mixed,0.8462893575427859,0.8462893575427859,0.1537106424572141,0.40015030609879276,0.9999999999999996,1.0000000000000009,0.1437622112681485,0.03174162865581685,0.21116492402506992,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,6.601824914046485e-07,1.4169610873895575e-05,1e-12
3be2a8ab93c13a215327daf898e25484f4a5aa6add4f9ba85a7b0ff863c1b05d,C,hybrid_tdvp,11,ryy,0.05,3,9,6,64,1,24,24,mixed,0.8449405205067131,0.8449405205067131,0.1550594794932869,0.40197894871408285,0.9999999999999996,0.9999999999985418,0.1437839665797329,0.03194210851068759,0.37843481096206233,57,"[1, 2, 4, 8, 16, 32, 57, 32, 16, 8, 4, 2, 1]",10024,1.9092647872405619e-13,3.010250966883397e-12,1e-12
9c6255b604ad5f168884a9de70ecd34b9a3a48755edc57aad3944b445a14b017,C,hybrid_tdvp,11,ryy,0.05,3,9,6,64,2,24,24,mixed,0.8449405265705181,0.8449405265705181,0.1550594734294819,0.4019789405066596,0.9999999999999996,0.9999999999977215,0.14378396898161105,0.031942115283657445,0.6232101240311749,57,"[1, 2, 4, 8, 16, 32, 57, 32, 16, 8, 4, 2, 1]",10024,1.474639751003592e-13,4.70441687309835e-12,1e-12
956a9dafdacdcacc9ff3581f968b3f8e8608d1c70c09d0b3f11af78144215534,C,hybrid_tdvp,11,ryy,0.05,3,9,6,64,4,24,24,mixed,0.8449405197473833,0.8449405197473833,0.15505948025261673,0.4019789497363133,0.9999999999999996,0.9999999999964221,0.14378397024031264,0.0319421197912309,1.1492497420404106,56,"[1, 2, 4, 8, 16, 32, 56, 32, 16, 8, 4, 2, 1]",9896,1.8610435147174732e-13,7.558677500781626e-12,1e-12
2b56158486dd405caaff701a5c8ec3f1d80c27afd2d3b94fc192bbf5a0de56e8,C,hybrid_tdvp,11,ryy,0.05,3,9,6,64,8,24,24,mixed,0.8449405185523878,0.8449405185523878,0.15505948144761217,0.40197895135047684,0.9999999999999996,0.9999999999952659,0.14378397271741838,0.031942122985358555,2.1896758119692095,55,"[1, 2, 4, 8, 16, 32, 55, 32, 16, 8, 4, 2, 1]",9768,2.9590855501535864e-13,1.0088952797052947e-11,1e-12
49f62f82f1288c03984dc8bf7c25fe39bac202bcf5c0d83a67691278e3212994,C,hybrid_tdvp,11,rzz,0.05,2,9,7,8,1,25,25,commuting,0.9667852393154184,0.9667852393154184,0.03321476068458162,0.18301705800056917,0.9999999999999996,0.9999999999999996,0.027793740482957574,0.00714192251349171,0.10055882501183078,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.15332508234255e-05,0.0011161227878653055,1e-12
3eddd34481184ca4bcfe325a7bf405db8af8529bd20c5698e5f4d56167773ff6,C,hybrid_tdvp,11,rzz,0.05,2,9,7,8,2,25,25,commuting,0.966406164186657,0.966406164186657,0.033593835813342965,0.18406741479395403,0.9999999999999996,0.9999999999999997,0.02840901531825546,0.007190686569936076,0.047768385033123195,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.607700619508814e-05,0.0005623992327662785,1e-12
92626da6ab906bf13558668d23fb5b59c6bc1b0a8f790f10d01ce620a9e02a79,C,hybrid_tdvp,11,rzz,0.05,2,9,7,8,4,25,25,commuting,0.9662140448012326,0.9662140448012326,0.03378595519876737,0.1845975431921876,0.9999999999999996,1.0000000000000004,0.02871213614261592,0.007215450928906672,1.3803026900277473,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,8.116895976125195e-06,0.00028225818061277774,1e-12
3726bb3e9b315812a48304015ee15d86ac79c0e88a171201356d8573c99c9951,C,hybrid_tdvp,11,rzz,0.05,2,9,7,8,8,25,25,commuting,0.966117304796671,0.966117304796671,0.03388269520332898,0.18486392903792417,0.9999999999999996,1.0000000000000002,0.02886264760578472,0.007227953182810568,0.17014259402640164,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.078150381836527e-06,0.00014139069483936847,1e-12
976f926be7812d4c62340f358f2f1905790f0ba1d26cc96775881100a1e4d710,C,hybrid_tdvp,11,rzz,0.05,2,9,7,16,1,25,25,commuting,0.9993637988177319,0.9993637988177319,0.0006362011822681479,0.02522503523200706,0.9999999999999996,0.9999999999999999,0.0007334320607806921,0.00018560335440816702,0.04458943801000714,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,8.40891782448107e-07,3.732414443721012e-05,1e-12
a90ca720f51f720b199b064e772a348c0997627d9eafff1073d5fe308f0b048d,C,hybrid_tdvp,11,rzz,0.05,2,9,7,16,2,25,25,commuting,0.999313636259051,0.999313636259051,0.000686363740948992,0.02619257946434009,0.9999999999999996,0.9999997848318831,0.0008729975061088635,0.00023281687411250097,0.06604418304050341,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,4.384997183963301e-07,2.142481133379336e-05,1e-12
474b2de254d345507ad007b7956ad8cbf045d48905947aa39893da0fc29e3d61,C,hybrid_tdvp,11,rzz,0.05,2,9,7,16,4,25,25,commuting,0.9993081663031085,0.9993081663031085,0.0006918336968915195,0.026300831099086302,0.9999999999999996,0.9999998901598615,0.0008292574685306864,0.00023119351384353988,0.11775620095431805,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,2.2439860854999861e-07,1.1262244881208195e-05,1e-12
9e5b50542a24d4930f4d8018bd89d0eca0325024f26e9b6120dde78a1dbb78ec,C,hybrid_tdvp,11,rzz,0.05,2,9,7,16,8,25,25,commuting,0.9993406934611742,0.9993406934611742,0.0006593065388258434,0.025670810065413406,0.9999999999999996,0.9999997876217132,0.0007055314920025868,0.00020320231276975024,0.15050163900014013,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.0997038851336208e-07,5.3933376932147135e-06,1e-12
eaf866347577c7071c16d515c8b9f7d7ae0bf6e25d205dae28cb6b27563f658e,C,hybrid_tdvp,11,rzz,0.05,2,9,7,64,1,25,25,commuting,0.999999999984174,0.999999999984174,1.582600717142668e-11,3.8530147772617475e-06,0.9999999999999996,0.9999999999995092,4.2935406133204346e-08,1.0056976360270328e-08,0.22378889401443303,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,8.81251424194883e-22,9.785157977569341e-13,1e-12
8a1d7437e49b3fb8bdc20570221eddd57589ba7f335fbf938e8ce48add8fe38c,C,hybrid_tdvp,11,rzz,0.05,2,9,7,64,2,25,25,commuting,0.9999999998476681,0.9999999998476681,1.5233192485197833e-10,1.2191079442202429e-05,0.9999999999999996,0.999999999998145,3.829204016925214e-07,5.4183513990404925e-08,0.4650562780443579,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.1289692079791932e-19,3.851354556323252e-12,1e-12
8490708930639b2070d62624260ed03558d8e9efc19d89861e8ef2d055925a27,C,hybrid_tdvp,11,rzz,0.05,2,9,7,64,4,25,25,commuting,0.999999999238512,0.999999999238512,7.614879837802846e-10,2.7388842411056798e-05,0.9999999999999996,0.9999999999943301,2.3865488289753767e-07,3.925777989148267e-08,0.23554724000860006,32,"[1, 2, 4, 8, 16, 31, 32, 31, 16, 8, 4, 2, 1]",6632,4.64801340532273e-17,1.1608451867569653e-11,1e-12
9783336a6ab06514a5385840796a27890041884a619099a167cb6eff03620a17,C,hybrid_tdvp,11,rzz,0.05,2,9,7,64,8,25,25,commuting,0.9999999965490682,0.9999999965490682,3.4509317625719405e-09,5.8525202719206465e-05,0.9999999999999996,0.9999999999871332,4.287004705533226e-07,6.54485603781101e-08,0.38235854799859226,32,"[1, 2, 4, 8, 16, 31, 32, 30, 16, 8, 4, 2, 1]",6536,5.218238825121794e-15,2.64269232980641e-11,1e-12
713b82a79fa52ef306309357918ae521d36c053c953f04de89ebb58f6248568d,C,hybrid_tdvp,11,rxx,0.05,2,9,7,8,1,25,25,mixed,0.8584138377521859,0.8584138377521859,0.14158616224781406,0.3833894795429301,0.9999999999999996,0.9999999999999998,0.13702865651391602,0.03018563954009887,0.04583558003650978,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.30851238623331e-05,0.0011386669648512848,1e-12
